time,piece_seq,frame,piece_id,row,col,rotation,leftmost_col,col_h_0,col_h_1,col_h_2,col_h_3,col_h_4,col_h_5,col_h_6,col_h_7,col_h_8,col_h_9,locked,lines_cleared
1761423136.542527,14,21,1,15,7,1,8,7,7,6,5,5,4,3,3,0,0,0,0
1761423136.542557,14,22,1,16,7,1,8,7,7,6,5,5,4,3,3,0,0,0,0
1761423136.5425851,14,23,1,17,7,1,8,7,7,6,5,5,4,3,3,0,0,0,0
1761423136.542722,14,24,1,17,7,1,8,7,7,6,5,5,4,3,3,0,0,1,0
1761423136.542777,15,0,4,0,4,0,4,7,7,6,5,5,4,3,3,4,0,0,0
1761423136.7460191,15,1,4,0,5,0,5,7,7,6,5,5,4,3,3,4,0,0,0
1761423136.7461069,15,2,4,1,5,0,5,7,7,6,5,5,4,3,3,4,0,0,0
1761423136.947222,15,3,4,2,5,0,5,7,7,6,5,5,4,3,3,4,0,0,0
1761423137.0522602,15,4,4,2,6,0,6,7,7,6,5,5,4,3,3,4,0,0,0
1761423137.0523179,15,5,4,3,6,0,6,7,7,6,5,5,4,3,3,4,0,0,0
1761423137.258049,15,6,4,4,6,0,6,7,7,6,5,5,4,3,3,4,0,0,0
1761423137.4629,15,7,4,5,6,0,6,7,7,6,5,5,4,3,3,4,0,0,0
1761423137.668384,15,8,4,6,6,0,6,7,7,6,5,5,4,3,3,4,0,0,0
1761423137.794114,15,9,4,6,7,0,7,7,7,6,5,5,4,3,3,4,0,0,0
1761423137.7942479,15,10,4,7,7,0,7,7,7,6,5,5,4,3,3,4,0,0,0
1761423137.999012,15,11,4,8,7,0,7,7,7,6,5,5,4,3,3,4,0,0,0
1761423138.150931,15,12,4,8,6,0,6,7,7,6,5,5,4,3,3,4,0,0,0
1761423138.151037,15,13,4,9,6,0,6,7,7,6,5,5,4,3,3,4,0,0,0
1761423138.356283,15,14,4,10,6,0,6,7,7,6,5,5,4,3,3,4,0,0,0
1761423138.409481,15,15,4,11,6,0,6,7,7,6,5,5,4,3,3,4,0,0,0
1761423138.409516,15,16,4,12,6,0,6,7,7,6,5,5,4,3,3,4,0,0,0
1761423138.409533,15,17,4,13,6,0,6,7,7,6,5,5,4,3,3,4,0,0,0
1761423138.409549,15,18,4,14,6,0,6,7,7,6,5,5,4,3,3,4,0,0,0
1761423138.409564,15,19,4,15,6,0,6,7,7,6,5,5,4,3,3,4,0,0,0
1761423138.409649,15,20,4,15,6,0,6,7,7,6,5,5,4,3,3,4,0,1,0
1761423138.4096892,16,0,2,0,4,0,3,7,7,6,5,5,4,5,5,4,0,0,0
1761423138.615298,16,1,2,1,4,0,3,7,7,6,5,5,4,5,5,4,0,0,0
1761423138.6668181,16,2,2,1,3,0,2,7,7,6,5,5,4,5,5,4,0,0,0
1761423138.66687,16,3,2,2,3,0,2,7,7,6,5,5,4,5,5,4,0,0,0
1761423138.872297,16,4,2,3,3,0,2,7,7,6,5,5,4,5,5,4,0,0,0
1761423138.920033,16,5,2,3,3,1,3,7,7,6,5,5,4,5,5,4,0,0,0
1761423138.920085,16,6,2,4,3,1,3,7,7,6,5,5,4,5,5,4,0,0,0
1761423139.125857,16,7,2,5,3,1,3,7,7,6,5,5,4,5,5,4,0,0,0
1761423139.331946,16,8,2,6,3,1,3,7,7,6,5,5,4,5,5,4,0,0,0
1761423139.3986502,16,9,2,6,4,1,4,7,7,6,5,5,4,5,5,4,0,0,0
1761423139.398738,16,10,2,7,4,1,4,7,7,6,5,5,4,5,5,4,0,0,0
1761423139.558989,16,11,2,7,4,2,3,7,7,6,5,5,4,5,5,4,0,0,0
1761423139.559027,16,12,2,8,4,2,3,7,7,6,5,5,4,5,5,4,0,0,0
1761423139.7646441,16,13,2,9,4,2,3,7,7,6,5,5,4,5,5,4,0,0,0
1761423139.88623,16,14,2,9,5,2,4,7,7,6,5,5,4,5,5,4,0,0,0
1761423139.886297,16,15,2,10,5,2,4,7,7,6,5,5,4,5,5,4,0,0,0
1761423140.0601861,16,16,2,10,5,3,4,7,7,6,5,5,4,5,5,4,0,0,0
1761423140.060286,16,17,2,11,5,3,4,7,7,6,5,5,4,5,5,4,0,0,0
1761423140.263145,16,18,2,11,5,0,4,7,7,6,5,5,4,5,5,4,0,0,0
1761423140.263238,16,19,2,12,5,0,4,7,7,6,5,5,4,5,5,4,0,0,0
1761423140.40348,16,20,2,12,6,0,5,7,7,6,5,5,4,5,5,4,0,0,0
1761423140.403525,16,21,2,13,6,0,5,7,7,6,5,5,4,5,5,4,0,0,0
1761423140.6092532,16,22,2,14,6,0,5,7,7,6,5,5,4,5,5,4,0,0,0
1761423140.8156931,16,23,2,14,6,0,5,7,7,6,5,5,4,5,5,4,0,1,0
1761423140.815884,17,0,4,0,4,0,4,7,7,6,5,5,6,6,6,4,0,0,0
1761423141.017694,17,1,4,1,4,0,4,7,7,6,5,5,6,6,6,4,0,0,0
1761423141.222305,17,2,4,2,4,0,4,7,7,6,5,5,6,6,6,4,0,0,0
1761423141.298593,17,3,4,2,3,0,3,7,7,6,5,5,6,6,6,4,0,0,0
1761423141.298645,17,4,4,3,3,0,3,7,7,6,5,5,6,6,6,4,0,0,0
1761423141.504441,17,5,4,4,3,0,3,7,7,6,5,5,6,6,6,4,0,0,0
1761423141.709252,17,6,4,5,3,0,3,7,7,6,5,5,6,6,6,4,0,0,0
1761423141.914905,17,7,4,6,3,0,3,7,7,6,5,5,6,6,6,4,0,0,0
1761423141.942604,17,8,4,7,3,0,3,7,7,6,5,5,6,6,6,4,0,0,0
1761423141.94265,17,9,4,8,3,0,3,7,7,6,5,5,6,6,6,4,0,0,0
1761423141.942679,17,10,4,9,3,0,3,7,7,6,5,5,6,6,6,4,0,0,0
1761423141.9427059,17,11,4,10,3,0,3,7,7,6,5,5,6,6,6,4,0,0,0
1761423141.942732,17,12,4,11,3,0,3,7,7,6,5,5,6,6,6,4,0,0,0
1761423141.94276,17,13,4,12,3,0,3,7,7,6,5,5,6,6,6,4,0,0,0
1761423141.942786,17,14,4,13,3,0,3,7,7,6,5,5,6,6,6,4,0,0,0
1761423141.94291,17,15,4,13,3,0,3,7,7,6,5,5,6,6,6,4,0,1,0
1761423141.942955,18,0,1,0,4,0,3,7,7,6,7,7,6,6,6,4,0,0,0
1761423142.145335,18,1,1,1,4,0,3,7,7,6,7,7,6,6,6,4,0,0,0
1761423142.185364,18,2,1,1,3,0,2,7,7,6,7,7,6,6,6,4,0,0,0
1761423142.185427,18,3,1,2,3,0,2,7,7,6,7,7,6,6,6,4,0,0,0
1761423142.387559,18,4,1,3,3,0,2,7,7,6,7,7,6,6,6,4,0,0,0
1761423142.4120371,18,5,1,3,3,1,4,7,7,6,7,7,6,6,6,4,0,0,0
1761423142.412061,18,6,1,4,3,1,4,7,7,6,7,7,6,6,6,4,0,0,0
1761423142.613028,18,7,1,5,3,1,4,7,7,6,7,7,6,6,6,4,0,0,0
1761423142.657113,18,8,1,5,4,1,5,7,7,6,7,7,6,6,6,4,0,0,0
1761423142.657154,18,9,1,6,4,1,5,7,7,6,7,7,6,6,6,4,0,0,0
1761423142.807394,18,10,1,6,5,1,6,7,7,6,7,7,6,6,6,4,0,0,0
1761423142.807432,18,11,1,7,5,1,6,7,7,6,7,7,6,6,6,4,0,0,0
1761423142.9566982,18,12,1,7,6,1,7,7,7,6,7,7,6,6,6,4,0,0,0
1761423142.956767,18,13,1,8,6,1,7,7,7,6,7,7,6,6,6,4,0,0,0
1761423143.162594,18,14,1,9,6,1,7,7,7,6,7,7,6,6,6,4,0,0,0
1761423143.238088,18,15,1,9,7,1,8,7,7,6,7,7,6,6,6,4,0,0,0
1761423143.2381399,18,16,1,10,7,1,8,7,7,6,7,7,6,6,6,4,0,0,0
1761423143.431011,18,17,1,10,8,1,9,7,7,6,7,7,6,6,6,4,0,0,0
1761423143.431052,18,18,1,11,8,1,9,7,7,6,7,7,6,6,6,4,0,0,0
1761423143.6033778,18,19,1,12,8,1,9,7,7,6,7,7,6,6,6,4,0,0,0
1761423143.75356,18,20,1,13,8,1,9,7,7,6,7,7,6,6,6,4,0,0,0
1761423143.753623,18,21,1,14,8,1,9,7,7,6,7,7,6,6,6,4,0,0,0
1761423143.7536619,18,22,1,15,8,1,9,7,7,6,7,7,6,6,6,4,0,0,0
1761423143.753699,18,23,1,16,8,1,9,7,7,6,7,7,6,6,6,4,0,0,0
1761423143.753736,18,24,1,17,8,1,9,7,7,6,7,7,6,6,6,4,0,0,0
1761423143.753898,18,25,1,17,8,1,9,7,7,6,7,7,6,6,6,4,0,1,4
1761423143.753964,19,0,6,0,4,0,3,3,3,2,3,3,2,2,2,0,0,0,0
1761423143.958169,19,1,6,1,4,0,3,3,3,2,3,3,2,2,2,0,0,0,0
1761423144.1644218,19,2,6,2,4,0,3,3,3,2,3,3,2,2,2,0,0,0,0
1761423144.367669,19,3,6,3,4,0,3,3,3,2,3,3,2,2,2,0,0,0,0
1761423144.526166,19,4,6,3,3,0,2,3,3,2,3,3,2,2,2,0,0,0,0
1761423144.526211,19,5,6,4,3,0,2,3,3,2,3,3,2,2,2,0,0,0,0
1761423144.72751,19,6,6,5,3,0,2,3,3,2,3,3,2,2,2,0,0,0,0
1761423144.9330611,19,7,6,6,3,0,2,3,3,2,3,3,2,2,2,0,0,0,0
1761423144.965732,19,8,6,6,2,0,1,3,3,2,3,3,2,2,2,0,0,0,0
1761423144.965814,19,9,6,7,2,0,1,3,3,2,3,3,2,2,2,0,0,0,0
1761423145.17168,19,10,6,8,2,0,1,3,3,2,3,3,2,2,2,0,0,0,0
1761423145.294485,19,11,6,9,2,0,1,3,3,2,3,3,2,2,2,0,0,0,0
1761423145.29454,19,12,6,10,2,0,1,3,3,2,3,3,2,2,2,0,0,0,0
1761423145.294574,19,13,6,11,2,0,1,3,3,2,3,3,2,2,2,0,0,0,0
1761423145.294603,19,14,6,12,2,0,1,3,3,2,3,3,2,2,2,0,0,0,0
1761423145.294622,19,15,6,13,2,0,1,3,3,2,3,3,2,2,2,0,0,0,0
1761423145.2946408,19,16,6,14,2,0,1,3,3,2,3,3,2,2,2,0,0,0,0
1761423145.29466,19,17,6,15,2,0,1,3,3,2,3,3,2,2,2,0,0,0,0
1761423145.294679,19,18,6,16,2,0,1,3,3,2,3,3,2,2,2,0,0,0,0
1761423145.2947469,19,19,6,16,2,0,1,3,3,2,3,3,2,2,2,0,0,1,0
1761423145.294776,20,0,2,0,4,0,3,3,4,4,4,3,2,2,2,0,0,0,0
1761423145.500278,20,1,2,1,4,0,3,3,4,4,4,3,2,2,2,0,0,0,0
1761423145.519705,20,2,2,1,3,0,2,3,4,4,4,3,2,2,2,0,0,0,0
1761423145.5197492,20,3,2,2,3,0,2,3,4,4,4,3,2,2,2,0,0,0,0
1761423145.723828,20,4,2,3,3,0,2,3,4,4,4,3,2,2,2,0,0,0,0
1761423145.7963672,20,5,2,3,2,0,1,3,4,4,4,3,2,2,2,0,0,0,0
1761423145.79646,20,6,2,4,2,0,1,3,4,4,4,3,2,2,2,0,0,0,0
1761423145.9988081,20,7,2,5,2,0,1,3,4,4,4,3,2,2,2,0,0,0,0
1761423146.032287,20,8,2,5,1,0,0,3,4,4,4,3,2,2,2,0,0,0,0
1761423146.032332,20,9,2,6,1,0,0,3,4,4,4,3,2,2,2,0,0,0,0
1761423146.201678,20,10,2,7,1,0,0,3,4,4,4,3,2,2,2,0,0,0,0
1761423146.388713,20,11,2,8,1,0,0,3,4,4,4,3,2,2,2,0,0,0,0
1761423146.388795,20,12,2,9,1,0,0,3,4,4,4,3,2,2,2,0,0,0,0
1761423146.3888571,20,13,2,10,1,0,0,3,4,4,4,3,2,2,2,0,0,0,0
1761423146.388916,20,14,2,11,1,0,0,3,4,4,4,3,2,2,2,0,0,0,0
1761423146.3889742,20,15,2,12,1,0,0,3,4,4,4,3,2,2,2,0,0,0,0
1761423146.389031,20,16,2,13,1,0,0,3,4,4,4,3,2,2,2,0,0,0,0
1761423146.389088,20,17,2,14,1,0,0,3,4,4,4,3,2,2,2,0,0,0,0
1761423146.3891451,20,18,2,15,1,0,0,3,4,4,4,3,2,2,2,0,0,0,0
1761423146.389324,20,19,2,15,1,0,0,3,4,4,4,3,2,2,2,0,0,1,0
1761423146.3894029,21,0,3,0,4,0,3,5,5,5,4,3,2,2,2,0,0,0,0
1761423146.5933871,21,1,3,1,4,0,3,5,5,5,4,3,2,2,2,0,0,0,0
1761423146.598631,21,2,3,1,5,0,4,5,5,5,4,3,2,2,2,0,0,0,0
1761423146.598675,21,3,3,2,5,0,4,5,5,5,4,3,2,2,2,0,0,0,0
1761423146.8042119,21,4,3,3,5,0,4,5,5,5,4,3,2,2,2,0,0,0,0
1761423147.0073442,21,5,3,4,5,0,4,5,5,5,4,3,2,2,2,0,0,0,0
1761423147.21246,21,6,3,5,5,0,4,5,5,5,4,3,2,2,2,0,0,0,0
1761423147.417616,21,7,3,6,5,0,4,5,5,5,4,3,2,2,2,0,0,0,0
1761423147.623491,21,8,3,7,5,0,4,5,5,5,4,3,2,2,2,0,0,0,0
1761423147.687895,21,9,3,7,5,0,4,5,5,5,4,3,2,2,2,0,0,0,0
1761423147.687979,22,0,5,0,4,0,3,5,5,5,4,3,2,2,2,0,0,0,0
1761423147.6880121,22,1,5,1,4,0,3,5,5,5,4,3,2,2,2,0,0,0,0
1761423147.881065,22,2,5,1,5,0,4,5,5,5,4,3,2,2,2,0,0,0,0
1761423147.881154,22,3,5,2,5,0,4,5,5,5,4,3,2,2,2,0,0,0,0
1761423148.084817,22,4,5,3,5,0,4,5,5,5,4,3,2,2,2,0,0,0,0
1761423148.226166,22,5,5,3,5,1,5,5,5,5,4,3,2,2,2,0,0,0,0
1761423148.2262552,22,6,5,4,5,1,5,5,5,5,4,3,2,2,2,0,0,0,0
1761423148.431155,22,7,5,5,5,1,5,5,5,5,4,3,2,2,2,0,0,0,0
1761423148.6374369,22,8,5,6,5,1,5,5,5,5,4,3,2,2,2,0,0,0,0
1761423148.843743,22,9,5,7,5,1,5,5,5,5,4,3,2,2,2,0,0,0,0
1761423148.9653,22,10,5,7,4,1,4,5,5,5,4,3,2,2,2,0,0,0,0
1761423148.965363,22,11,5,8,4,1,4,5,5,5,4,3,2,2,2,0,0,0,0
1761423149.171107,22,12,5,9,4,1,4,5,5,5,4,3,2,2,2,0,0,0,0
1761423149.351939,22,13,5,10,4,1,4,5,5,5,4,3,2,2,2,0,0,0,0
1761423149.351983,22,14,5,11,4,1,4,5,5,5,4,3,2,2,2,0,0,0,0
1761423149.352006,22,15,5,12,4,1,4,5,5,5,4,3,2,2,2,0,0,0,0
1761423149.352027,22,16,5,13,4,1,4,5,5,5,4,3,2,2,2,0,0,0,0
1761423149.3520489,22,17,5,14,4,1,4,5,5,5,4,3,2,2,2,0,0,0,0
1761423149.3520808,22,18,5,15,4,1,4,5,5,5,4,3,2,2,2,0,0,0,0
1761423149.3521018,22,19,5,16,4,1,4,5,5,5,4,3,2,2,2,0,0,0,0
1761423149.352215,22,20,5,16,4,1,4,5,5,5,4,3,2,2,2,0,0,1,0
1761423149.3522549,23,0,7,0,4,0,3,5,5,5,4,5,4,2,2,0,0,0,0
1761423149.5550132,23,1,7,1,4,0,3,5,5,5,4,5,4,2,2,0,0,0,0
1761423149.597904,23,2,7,1,5,0,4,5,5,5,4,5,4,2,2,0,0,0,0
1761423149.597952,23,3,7,2,5,0,4,5,5,5,4,5,4,2,2,0,0,0,0
1761423149.767903,23,4,7,2,6,0,5,5,5,5,4,5,4,2,2,0,0,0,0
1761423149.7679412,23,5,7,3,6,0,5,5,5,5,4,5,4,2,2,0,0,0,0
1761423149.973558,23,6,7,4,6,0,5,5,5,5,4,5,4,2,2,0,0,0,0
1761423150.10721,23,7,7,4,7,0,6,5,5,5,4,5,4,2,2,0,0,0,0
1761423150.107297,23,8,7,5,7,0,6,5,5,5,4,5,4,2,2,0,0,0,0
1761423150.312469,23,9,7,6,7,0,6,5,5,5,4,5,4,2,2,0,0,0,0
1761423150.5185988,23,10,7,7,7,0,6,5,5,5,4,5,4,2,2,0,0,0,0
1761423150.585682,23,11,7,7,6,0,5,5,5,5,4,5,4,2,2,0,0,0,0
1761423150.585719,23,12,7,8,6,0,5,5,5,5,4,5,4,2,2,0,0,0,0
1761423150.791363,23,13,7,9,6,0,5,5,5,5,4,5,4,2,2,0,0,0,0
1761423150.817047,23,14,7,9,6,1,6,5,5,5,4,5,4,2,2,0,0,0,0
1761423150.817164,23,15,7,10,6,1,6,5,5,5,4,5,4,2,2,0,0,0,0
1761423150.978368,23,16,7,10,5,1,5,5,5,5,4,5,4,2,2,0,0,0,0
1761423150.978443,23,17,7,11,5,1,5,5,5,5,4,5,4,2,2,0,0,0,0
1761423151.134061,23,18,7,11,4,1,4,5,5,5,4,5,4,2,2,0,0,0,0
1761423151.1341472,23,19,7,12,4,1,4,5,5,5,4,5,4,2,2,0,0,0,0
1761423151.2866518,23,20,7,12,3,1,3,5,5,5,4,5,4,2,2,0,0,0,0
1761423151.286686,23,21,7,13,3,1,3,5,5,5,4,5,4,2,2,0,0,0,0
1761423151.49226,23,22,7,14,3,1,3,5,5,5,4,5,4,2,2,0,0,0,0
1761423151.698215,23,23,7,14,3,1,3,5,5,5,4,5,4,2,2,0,0,1,0
1761423151.698325,24,0,5,0,4,0,3,5,5,5,6,7,4,2,2,0,0,0,0
1761423151.902257,24,1,5,1,4,0,3,5,5,5,6,7,4,2,2,0,0,0,0
1761423152.005944,24,2,5,1,5,0,4,5,5,5,6,7,4,2,2,0,0,0,0
1761423152.006013,24,3,5,2,5,0,4,5,5,5,6,7,4,2,2,0,0,0,0
1761423152.210424,24,4,5,3,5,0,4,5,5,5,6,7,4,2,2,0,0,0,0
1761423152.272316,24,5,5,3,6,0,5,5,5,5,6,7,4,2,2,0,0,0,0
1761423152.272394,24,6,5,4,6,0,5,5,5,5,6,7,4,2,2,0,0,0,0
1761423152.478369,24,7,5,5,6,0,5,5,5,5,6,7,4,2,2,0,0,0,0
1761423152.4958131,24,8,5,5,6,1,6,5,5,5,6,7,4,2,2,0,0,0,0
1761423152.4958751,24,9,5,6,6,1,6,5,5,5,6,7,4,2,2,0,0,0,0
1761423152.7014139,24,10,5,7,6,1,6,5,5,5,6,7,4,2,2,0,0,0,0
1761423152.873364,24,11,5,7,6,1,6,5,5,5,6,7,4,2,2,0,0,0,0
1761423152.8734121,25,0,3,0,4,0,3,5,5,5,6,7,4,2,2,0,0,0,0
1761423152.8734322,25,1,3,1,4,0,3,5,5,5,6,7,4,2,2,0,0,0,0
1761423152.979257,25,2,3,1,5,0,4,5,5,5,6,7,4,2,2,0,0,0,0
1761423152.9793248,25,3,3,2,5,0,4,5,5,5,6,7,4,2,2,0,0,0,0
1761423153.1852531,25,4,3,3,5,0,4,5,5,5,6,7,4,2,2,0,0,0,0
1761423153.2735171,25,5,3,3,5,1,5,5,5,5,6,7,4,2,2,0,0,0,0
1761423153.273555,25,6,3,4,5,1,5,5,5,5,6,7,4,2,2,0,0,0,0
1761423153.478341,25,7,3,5,5,1,5,5,5,5,6,7,4,2,2,0,0,0,0
1761423153.482172,25,8,3,5,6,1,6,5,5,5,6,7,4,2,2,0,0,0,0
1761423153.482213,25,9,3,6,6,1,6,5,5,5,6,7,4,2,2,0,0,0,0
1761423153.687541,25,10,3,7,6,1,6,5,5,5,6,7,4,2,2,0,0,0,0
1761423153.893736,25,11,3,8,6,1,6,5,5,5,6,7,4,2,2,0,0,0,0
1761423154.010806,25,12,3,8,6,2,5,5,5,5,6,7,4,2,2,0,0,0,0
1761423154.010858,25,13,3,9,6,2,5,5,5,5,6,7,4,2,2,0,0,0,0
1761423154.21453,25,14,3,10,6,2,5,5,5,5,6,7,4,2,2,0,0,0,0
1761423154.335907,25,15,3,10,7,2,6,5,5,5,6,7,4,2,2,0,0,0,0
1761423154.3359559,25,16,3,11,7,2,6,5,5,5,6,7,4,2,2,0,0,0,0
1761423154.480884,25,17,3,11,7,3,6,5,5,5,6,7,4,2,2,0,0,0,0
1761423154.480971,25,18,3,12,7,3,6,5,5,5,6,7,4,2,2,0,0,0,0
1761423154.6862872,25,19,3,13,7,3,6,5,5,5,6,7,4,2,2,0,0,0,0
1761423154.729058,25,20,3,13,7,0,6,5,5,5,6,7,4,2,2,0,0,0,0
1761423154.729099,25,21,3,14,7,0,6,5,5,5,6,7,4,2,2,0,0,0,0
1761423154.890916,25,22,3,14,7,1,7,5,5,5,6,7,4,2,2,0,0,0,0
1761423154.8909929,25,23,3,15,7,1,7,5,5,5,6,7,4,2,2,0,0,0,0
1761423155.074408,25,24,3,15,7,2,6,5,5,5,6,7,4,2,2,0,0,0,0
1761423155.074454,25,25,3,16,7,2,6,5,5,5,6,7,4,2,2,0,0,0,0
1761423155.280064,25,26,3,17,7,2,6,5,5,5,6,7,4,2,2,0,0,0,0
1761423155.408372,25,27,3,15,7,3,6,5,5,5,6,7,4,2,2,0,0,0,0
1761423155.4084501,25,28,3,16,7,3,6,5,5,5,6,7,4,2,2,0,0,0,0
1761423155.6138828,25,29,3,16,7,3,6,5,5,5,6,7,4,2,2,0,0,1,0
1761423155.6140401,26,0,7,0,4,0,3,5,5,5,6,7,4,3,5,0,0,0,0
1761423155.818867,26,1,7,1,4,0,3,5,5,5,6,7,4,3,5,0,0,0,0
1761423156.0225432,26,2,7,2,4,0,3,5,5,5,6,7,4,3,5,0,0,0,0
1761423156.0529149,26,3,7,2,5,0,4,5,5,5,6,7,4,3,5,0,0,0,0
1761423156.052958,26,4,7,3,5,0,4,5,5,5,6,7,4,3,5,0,0,0,0
1761423156.257601,26,5,7,4,5,0,4,5,5,5,6,7,4,3,5,0,0,0,0
1761423156.4602618,26,6,7,5,5,0,4,5,5,5,6,7,4,3,5,0,0,0,0
1761423156.582057,26,7,7,5,5,0,4,5,5,5,6,7,4,3,5,0,0,0,0
1761423156.58214,27,0,5,0,4,0,3,5,5,5,6,7,4,3,5,0,0,0,0
1761423156.582171,27,1,5,1,4,0,3,5,5,5,6,7,4,3,5,0,0,0,0
1761423156.729583,27,2,5,1,5,0,4,5,5,5,6,7,4,3,5,0,0,0,0
1761423156.7296698,27,3,5,2,5,0,4,5,5,5,6,7,4,3,5,0,0,0,0
1761423156.934766,27,4,5,3,5,0,4,5,5,5,6,7,4,3,5,0,0,0,0
1761423156.967926,27,5,5,3,5,1,5,5,5,5,6,7,4,3,5,0,0,0,0
1761423156.96795,27,6,5,4,5,1,5,5,5,5,6,7,4,3,5,0,0,0,0
1761423157.173478,27,7,5,5,5,1,5,5,5,5,6,7,4,3,5,0,0,0,0
1761423157.37726,27,8,5,6,5,1,5,5,5,5,6,7,4,3,5,0,0,0,0
1761423157.582752,27,9,5,7,5,1,5,5,5,5,6,7,4,3,5,0,0,0,0
1761423157.78755,27,10,5,8,5,1,5,5,5,5,6,7,4,3,5,0,0,0,0
1761423157.9922361,27,11,5,9,5,1,5,5,5,5,6,7,4,3,5,0,0,0,0
1761423158.060143,27,12,5,9,6,1,6,5,5,5,6,7,4,3,5,0,0,0,0
1761423158.060229,27,13,5,10,6,1,6,5,5,5,6,7,4,3,5,0,0,0,0
1761423158.2654562,27,14,5,11,6,1,6,5,5,5,6,7,4,3,5,0,0,0,0
1761423158.473269,27,15,5,12,6,1,6,5,5,5,6,7,4,3,5,0,0,0,0
1761423158.4744692,27,16,5,12,5,1,5,5,5,5,6,7,4,3,5,0,0,0,0
1761423158.474533,27,17,5,13,5,1,5,5,5,5,6,7,4,3,5,0,0,0,0
1761423158.678895,27,18,5,14,5,1,5,5,5,5,6,7,4,3,5,0,0,0,0
1761423158.880576,27,19,5,15,5,1,5,5,5,5,6,7,4,3,5,0,0,0,0
1761423159.0875578,27,20,5,15,5,1,5,5,5,5,6,7,4,3,5,0,0,1,0
1761423159.087669,28,0,6,0,4,0,3,5,5,5,6,7,6,5,5,0,0,0,0
1761423159.2939148,28,1,6,1,4,0,3,5,5,5,6,7,6,5,5,0,0,0,0
1761423159.500032,28,2,6,2,4,0,3,5,5,5,6,7,6,5,5,0,0,0,0
1761423159.706065,28,3,6,3,4,0,3,5,5,5,6,7,6,5,5,0,0,0,0
1761423159.837219,28,4,6,3,3,0,2,5,5,5,6,7,6,5,5,0,0,0,0
1761423159.837306,28,5,6,4,3,0,2,5,5,5,6,7,6,5,5,0,0,0,0
1761423160.017696,28,6,6,4,2,0,1,5,5,5,6,7,6,5,5,0,0,0,0
1761423160.017813,28,7,6,5,2,0,1,5,5,5,6,7,6,5,5,0,0,0,0
1761423160.223648,28,8,6,6,2,0,1,5,5,5,6,7,6,5,5,0,0,0,0
1761423160.429902,28,9,6,7,2,0,1,5,5,5,6,7,6,5,5,0,0,0,0
1761423160.459948,28,10,6,7,2,0,1,5,5,5,6,7,6,5,5,0,0,0,0
1761423160.46001,29,0,7,0,4,0,3,5,5,5,6,7,6,5,5,0,0,0,0
1761423160.460041,29,1,7,1,4,0,3,5,5,5,6,7,6,5,5,0,0,0,0
1761423160.570612,29,2,7,1,3,0,2,5,5,5,6,7,6,5,5,0,0,0,0
1761423160.570692,29,3,7,2,3,0,2,5,5,5,6,7,6,5,5,0,0,0,0
1761423160.7750778,29,4,7,3,3,0,2,5,5,5,6,7,6,5,5,0,0,0,0
1761423160.980335,29,5,7,4,3,0,2,5,5,5,6,7,6,5,5,0,0,0,0
1761423160.983775,29,6,7,4,3,1,3,5,5,5,6,7,6,5,5,0,0,0,0
1761423160.983816,29,7,7,5,3,1,3,5,5,5,6,7,6,5,5,0,0,0,0
1761423161.185374,29,8,7,5,2,1,2,5,5,5,6,7,6,5,5,0,0,0,0
1761423161.1854222,29,9,7,6,2,1,2,5,5,5,6,7,6,5,5,0,0,0,0
1761423161.390934,29,10,7,7,2,1,2,5,5,5,6,7,6,5,5,0,0,0,0
1761423161.592811,29,11,7,8,2,1,2,5,5,5,6,7,6,5,5,0,0,0,0
1761423161.7991302,29,12,7,9,2,1,2,5,5,5,6,7,6,5,5,0,0,0,0
1761423162.004559,29,13,7,10,2,1,2,5,5,5,6,7,6,5,5,0,0,0,0
1761423162.2108538,29,14,7,11,2,1,2,5,5,5,6,7,6,5,5,0,0,0,0
1761423162.417079,29,15,7,12,2,1,2,5,5,5,6,7,6,5,5,0,0,0,0
1761423162.6232882,29,16,7,13,2,1,2,5,5,5,6,7,6,5,5,0,0,0,0
1761423162.8295932,29,17,7,13,2,1,2,5,5,5,6,7,6,5,5,0,0,1,0
1761423162.829699,30,0,3,0,4,0,3,5,5,7,8,7,6,5,5,0,0,0,0
1761423163.0359511,30,1,3,1,4,0,3,5,5,7,8,7,6,5,5,0,0,0,0
1761423163.238614,30,2,3,2,4,0,3,5,5,7,8,7,6,5,5,0,0,0,0
1761423163.444897,30,3,3,3,4,0,3,5,5,7,8,7,6,5,5,0,0,0,0
1761423163.62225,30,4,3,3,5,0,4,5,5,7,8,7,6,5,5,0,0,0,0
1761423163.6223,30,5,3,4,5,0,4,5,5,7,8,7,6,5,5,0,0,0,0
1761423163.8250618,30,6,3,5,5,0,4,5,5,7,8,7,6,5,5,0,0,0,0
1761423164.02881,30,7,3,6,5,0,4,5,5,7,8,7,6,5,5,0,0,0,0
1761423164.111904,30,8,3,6,5,0,4,5,5,7,8,7,6,5,5,0,0,0,0
1761423164.1119769,31,0,6,0,4,0,3,5,5,7,8,7,6,5,5,0,0,0,0
1761423164.112007,31,1,6,1,4,0,3,5,5,7,8,7,6,5,5,0,0,0,0
1761423164.316727,31,2,6,2,4,0,3,5,5,7,8,7,6,5,5,0,0,0,0
1761423164.521966,31,3,6,3,4,0,3,5,5,7,8,7,6,5,5,0,0,0,0
1761423164.728151,31,4,6,4,4,0,3,5,5,7,8,7,6,5,5,0,0,0,0
